x,y,z,data
0.912667574198,380.0,0.164314850588,0.184730234463
0.912667236652,380.0,0.164315018837,0.21392678325
0.912666837844,377.0,0.164315209078,0.250580951468
0.912666438687,376.0,0.164315394432,0.249552536112
0.91266601911,376.0,0.164315591829,0.262947890422
0.912665602674,376.0,0.16431575589,0.253652544993
0.912665174196,377.0,0.164315940197,0.264413091955
0.91266476736,376.0,0.164316165519,0.26391948242
0.912664365585,376.0,0.164316433601,0.274372920482
0.912663913894,376.0,0.164316768181,0.319512133921
0.912663462202,376.0,0.164317086529,0.314012126862
0.91266303163,378.0,0.164317335064,0.282188117903
0.91266261851,379.0,0.164317502616,0.252665634606
0.912662202598,381.0,0.164317709088,0.263375781409
0.91266177028,368.0,0.164318059899,0.316647483034
0.912661353321,371.0,0.16431843148,0.317843792834
0.912660917512,374.0,0.164318743545,0.304616104575
0.912660486416,378.0,0.164319014769,0.289226050502
0.912660057065,379.0,0.164319252308,0.278454179727
0.912659647611,379.0,0.164319541684,0.284914735838
0.91265924252,379.0,0.16431976526,0.262568860805
0.912658888044,380.0,0.164320034565,0.253082653291
0.912658529204,381.0,0.164320287114,0.249343144346
0.91265817752,382.0,0.164320570206,0.256756612102
0.912657811699,381.0,0.164320763414,0.234721300527
0.912657446053,383.0,0.164320975995,0.240078905659
0.912657132068,384.0,0.164321238493,0.232808527122
0.912656830475,383.0,0.164321539562,0.242705231128
0.912656559949,381.0,0.164321810263,0.217967222227
0.912656326249,380.0,0.164322134894,0.228306771363
0.912656090106,381.0,0.164322537018,0.266472121165
0.912655812599,380.0,0.164322888527,0.255469759599
0.912655521653,380.0,0.16432323672,0.258740020959
0.912655179219,381.0,0.164323478448,0.238184954527
0.912654845337,383.0,0.164323682652,0.222215662761
0.91265451739,383.0,0.16432381617,0.200685198008
0.912654182112,381.0,0.164323942182,0.202952721729
0.912653822924,381.0,0.164324069068,0.215814100944
0.912653445583,381.0,0.164324142895,0.217605720556
0.912653040143,381.0,0.164324229987,0.234717384312
0.912652605731,383.0,0.164324360014,0.256793694037
0.91265217062,382.0,0.164324432445,0.249606613952
0.912651668489,382.0,0.164324495452,0.286326836085
0.912651170198,383.0,0.16432452617,0.282416288607
0.912650667194,383.0,0.164324560727,0.285221277332
0.912650157034,384.0,0.164324572421,0.288657855274
0.912649633784,384.0,0.164324613785,0.296933280804
0.912649085053,384.0,0.164324676791,0.312494053385
0.912648539463,383.0,0.164324684122,0.30865023261
0.912647996316,381.0,0.164324719901,0.307923611726
0.912647430132,380.0,0.164324800884,0.323620146929
0.912646875117,380.0,0.164324944001,0.324500473863
0.912646290781,382.0,0.16432512569,0.346567792188
0.912645672934,381.0,0.164325307902,0.364777123955
0.912645076381,381.0,0.164325502856,0.355483036756
0.912644503563,379.0,0.164325648067,0.33454986034
0.912643931968,379.0,0.164325783505,0.332527267836
0.912643344839,379.0,0.164325917721,0.340918367296
0.912642721582,380.0,0.164326037276,0.359158039513
0.912642034621,381.0,0.164326115292,0.391157004211
0.912641248873,381.0,0.164326211634,0.447890037607
0.912640462254,382.0,0.164326217743,0.444977717945
0.912639652595,384.0,0.164326175331,0.458641100802
0.912638908911,385.0,0.164326351784,0.43267283945
0.912638234864,386.0,0.164326710449,0.433211366898
0.912637566403,386.0,0.164327154984,0.456014140884
0.912636874904,386.0,0.164327501432,0.438709350194
0.91263620941,387.0,0.164327600742,0.380729455661
0.912635619838,388.0,0.164327703367,0.33865232497
0.912635047195,389.0,0.164327725009,0.3241617948
0.912634627792,391.0,0.164327660257,0.240129303941
0.912634217466,391.0,0.164327669507,0.232168415894
0.912633764204,390.0,0.164327700749,0.257019749023
0.912633251426,390.0,0.164327670206,0.290588953307
0.912632698156,390.0,0.164327482932,0.330874671227
0.912632171591,387.0,0.164327378038,0.303871945115
0.912631673997,387.0,0.16432738083,0.28147602664
0.912631191065,386.0,0.164327457974,0.276736364278
0.91263068841,386.0,0.164327646993,0.304290537337
0.912630204081,386.0,0.164327746651,0.279864068692
0.912629719403,387.0,0.164327765152,0.274370781691
0.912629231583,387.0,0.164327728151,0.276757127088
0.912628747778,385.0,0.164327768293,0.274638238867
0.912628286488,385.0,0.164327866381,0.266928635669
0.912627817692,385.0,0.164327956265,0.270143393756
0.912627344533,386.0,0.164328011243,0.269499666225
0.912626851129,387.0,0.164328037423,0.279505382974
0.91262635755,389.0,0.164328037946,0.279200875833
0.912625837791,389.0,0.164328028696,0.294057643538
0.912625311574,388.0,0.164328035503,0.297688300335
0.912624788499,387.0,0.164328076693,0.296826720133
0.912624280433,386.0,0.164328111948,0.288105162987
0.91262379209,386.0,0.164328105316,0.27626506809
0.912623257147,387.0,0.164328111599,0.302620519426
0.912622727614,387.0,0.164328127482,0.299676933535
0.912622230893,387.0,0.164328188219,0.283127871565
0.912621736267,388.0,0.164328166054,0.280081588657
0.91262123274,389.0,0.16432815052,0.284967387562
0.91262068523,388.0,0.164328144237,0.309728388487
0.912620111715,389.0,0.164328263094,0.331498890709
0.912619566997,388.0,0.164328377413,0.315022951085
0.912619037639,389.0,0.164328482482,0.305440164941
0.912618537253,390.0,0.164328515818,0.283695719028
0.912618068981,392.0,0.164328514596,0.264886165886
0.912617649753,392.0,0.164328463807,0.23892432643
0.912617239252,393.0,0.164328498539,0.233058950742
0.912616836604,393.0,0.164328506044,0.227804438103
0.912616420867,394.0,0.164328514945,0.235223712062
0.912616055569,393.0,0.164328607971,0.213409648116
0.912615711216,393.0,0.164328724734,0.205973475225
0.912615378905,393.0,0.164328814967,0.194967079795
0.912615081676,393.0,0.164328713214,0.177967871255
0.9126147738,394.0,0.164328606226,0.184643669213
0.912614497165,393.0,0.164328635722,0.157394021511
0.912614219658,394.0,0.164328809906,0.186055483797
0.912613930107,393.0,0.164328872039,0.167618467854
0.912613615599,392.0,0.164328944994,0.182758320931
0.912613253443,392.0,0.164329040464,0.212046777293
0.912612886924,392.0,0.164329133315,0.214053943306
0.912612539429,390.0,0.164329110975,0.196982898155
0.912612162962,390.0,0.164329041336,0.216665892122
0.912611762758,389.0,0.164329020218,0.226705215302
0.912611326949,391.0,0.164329020392,0.246521968756
0.912610883461,392.0,0.164329062106,0.252003562074
0.912610461091,391.0,0.16432909038,0.239469366626
0.912610058444,392.0,0.164329178868,0.23334674352
0.912609656145,393.0,0.164329263691,0.232705714479
0.91260929556,393.0,0.164329458819,0.232641496212
0.912608887502,393.0,0.164329726378,0.277157379753
0.912608481364,393.0,0.16432999097,0.275312414138
0.912608078018,394.0,0.164330165852,0.249221904565
0.912607657045,394.0,0.16433025434,0.243475474966
0.912607236595,395.0,0.164330428699,0.257992316648
0.912606815273,396.0,0.164330632204,0.265360300611
0.912606355029,394.0,0.164330857002,0.290505273886
0.91260589339,394.0,0.164331056319,0.285047411517
0.912605326507,395.0,0.164331282863,0.345977097101
0.912604806573,395.0,0.164331496491,0.318597086561
0.912604317183,395.0,0.164331697029,0.299762224384
0.912603822557,395.0,0.164331880987,0.299015042409
0.912603343289,394.0,0.164332009443,0.280932382999
0.912602855121,394.0,0.164332087808,0.279771950334
0.912602367301,393.0,0.164332056567,0.276523368672
0.912601920322,394.0,0.164332137201,0.257032898427
0.912601453447,393.0,0.16433222534,0.268887347736
0.91260100001,396.0,0.164332401968,0.275763829669
0.912600539418,397.0,0.164332562189,0.276263655321
0.912600085458,397.0,0.164332740736,0.276445103256
0.912599603223,397.0,0.164332874428,0.283349791056
0.912599100219,397.0,0.164333012658,0.295364904465
0.912598584125,399.0,0.164333259972,0.324555062576
0.912598099447,398.0,0.164333569069,0.326463477062
0.912597614071,397.0,0.164333943268,0.348453841146
0.91259712311,398.0,0.164334276451,0.337084479345
0.912596621503,398.0,0.164334525161,0.317563136364
0.912596101569,398.0,0.164334645065,0.302037173075
0.912595551616,399.0,0.164334676132,0.31159887442
0.912595011785,399.0,0.164334720463,0.306419252752
0.912594456945,399.0,0.164334859915,0.323879219302
0.912593885874,400.0,0.164334979819,0.330270476634
0.912593322656,401.0,0.164335043873,0.320702541878
0.912592758914,401.0,0.164335099898,0.320502684597
0.91259223741,402.0,0.164335256977,0.308440098617
0.912591785719,400.0,0.164335490328,0.288419681995
0.912591340485,397.0,0.164335651247,0.26822299779
0.912590901011,397.0,0.164335731009,0.252766867118
0.912590487368,394.0,0.164335750033,0.234237457473
0.912590082976,393.0,0.164335761378,0.228843257672
0.912589683295,395.0,0.164335743575,0.226315475098
0.912589290073,394.0,0.164335734848,0.222488525728
0.912588962823,394.0,0.164335777609,0.186730081725
0.912588572568,394.0,0.164335837474,0.223406679204
0.91258816067,394.0,0.164335861385,0.233399085423
0.912587733239,395.0,0.164335925438,0.244556390523
0.912587299001,395.0,0.164335947953,0.245972135698
0.912586856385,396.0,0.164336010611,0.252936562586
0.91258642302,395.0,0.164336085311,0.24885331015
0.912586005188,396.0,0.16433631517,0.270617248056
0.912585606555,397.0,0.164336616938,0.284229687604
0.912585233927,396.0,0.164336952041,0.285217219139
0.912584865314,396.0,0.164337345264,0.307105549209
0.91258449478,397.0,0.164337774615,0.323324160102
0.912584137861,397.0,0.164338247599,0.338103846249
0.912583770818,397.0,0.164338693182,0.329216958412
0.912583399935,398.0,0.164339212592,0.364298499982
0.912583057153,398.0,0.16433972153,0.350365662247
0.912582729205,398.0,0.16434026136,0.360865841226
0.912582370889,397.0,0.164340786879,0.363152754656
0.912582024267,395.0,0.164341310826,0.358748178904
0.912581694225,394.0,0.164341798995,0.336458586289
0.912581347254,395.0,0.164342351217,0.372534170181
0.912580977942,394.0,0.164342911293,0.383111092237
0.912580597809,396.0,0.164343520239,0.410063088371
0.912580148213,396.0,0.164344320123,0.524437743178
0.91257982777,397.0,0.164345129083,0.498008709217
0.91257950471,397.0,0.164345917797,0.487767422377
0.912579140983,399.0,0.16434675381,0.521650373904
0.912578656829,399.0,0.164347518264,0.516853496067
0.912578101465,398.0,0.164348220759,0.510823292532
0.912577429339,397.0,0.164348985039,0.580168847016
0.912576903645,396.0,0.164349841996,0.574344041876
0.912576521244,396.0,0.164350774874,0.576985028443
0.912576081421,395.0,0.164351682795,0.57698682318
0.912575551713,394.0,0.164352570993,0.590890720552
0.912574935263,396.0,0.16435338484,0.58254426811
0.912574371173,396.0,0.164354188215,0.560367029936
0.912573679848,396.0,0.164355021958,0.617630361127
0.912572813117,395.0,0.164356171956,0.821691153411
0.912572452707,395.0,0.16435699261,0.512820668185
0.912571480035,395.0,0.164357022106,0.550464301518
0.912570875976,396.0,0.164358220798,0.767567927051
0.912570723784,396.0,0.164359360847,0.659337269229
0.912569986382,396.0,0.164360008713,0.558557898302
0.91257015149,395.0,0.164360715222,0.415731967221
0.912569388781,394.0,0.164361610402,0.670522397149
0.912568560448,393.0,0.164362677671,0.770741354593
0.912567798263,394.0,0.164362985721,0.465919014792
0.912567292117,395.0,0.164363794332,0.544924556519
0.912566302516,395.0,0.164364965972,0.874458539202
0.912565406813,395.0,0.164365814376,0.702395516589
0.912564900144,394.0,0.16436624268,0.377430243102
0.912564349143,395.0,0.164366801186,0.446876903887
0.912563760269,394.0,0.164367597056,0.564984833165
0.912563244524,395.0,0.164368200242,0.45247120098
0.912562674849,394.0,0.164368920539,0.523850464551
0.91256213624,395.0,0.16436924517,0.357032478632
0.912561764485,395.0,0.164369922009,0.441403106524
0.91256112552,396.0,0.164370281023,0.415949255612
0.912560470847,397.0,0.164370661156,0.429706687621
0.91255961581,397.0,0.164371482857,0.675215189801
0.912559106523,397.0,0.164371729646,0.320961955666
0.912558578212,395.0,0.164372058117,0.353243811138
0.912558020056,397.0,0.164372393046,0.369547069887
0.912557448809,396.0,0.164372707554,0.370047718649
0.912556851907,396.0,0.164373071805,0.397020655106
0.912556182224,397.0,0.16437351442,0.455971306147
0.912555466813,397.0,0.164373930681,0.469823378251
0.912554659773,397.0,0.164374420246,0.535911981334
0.912553940872,396.0,0.164375000917,0.525570362081
0.912553248849,397.0,0.164375573385,0.510861923387
0.912552604997,397.0,0.164376161386,0.496302338611
0.912551966032,396.0,0.164376692141,0.472497131788
0.912551372271,395.0,0.164377250821,0.464139624784
0.912550831393,398.0,0.164377872507,0.46976307587
0.912550313554,400.0,0.164378530845,0.477804879905
0.912549754002,401.0,0.164379224963,0.508514485796
0.912549168967,400.0,0.164379909655,0.513465551249
0.912548548677,400.0,0.164380567645,0.515224070339
0.912547980049,396.0,0.16438108496,0.437543912796
0.912547442139,397.0,0.164381654461,0.446335641877
0.912546863911,398.0,0.164382123431,0.423426879989
0.912546315354,398.0,0.164382568839,0.401882528456
0.912545757372,395.0,0.164383135198,0.452857968066
0.912545239882,395.0,0.164383882025,0.518711760469
0.912544819083,397.0,0.164384717688,0.53502649013
0.912544391129,396.0,0.164385483015,0.501172337037
0.912543949037,395.0,0.164386196506,0.479485717875
0.912543528412,393.0,0.164386968291,0.502440879958
0.912543080386,394.0,0.164387744962,0.512397149348
0.912542624506,392.0,0.164388529488,0.518511047195
0.912542161645,392.0,0.1643892723,0.499959534164
0.912541753761,392.0,0.164390000102,0.47684868499
0.912541290202,392.0,0.164390741169,0.499314494902
0.912540847412,393.0,0.164391543671,0.523898432647
0.912540337776,394.0,0.164392327499,0.533948403314
0.912539828314,394.0,0.164393069787,0.514005676922
0.912539306461,395.0,0.164393835463,0.529042604403
0.912538646377,396.0,0.164395579396,1.06739022436
0.912538372186,397.0,0.164396434607,0.514313139232
0.9125380774,395.0,0.164397279347,0.512264186722
0.91253768889,395.0,0.164398073995,0.505872838322
0.912537155866,396.0,0.164398823789,0.525112096053
0.912536610276,395.0,0.16439948457,0.48867089035
0.912536124377,397.0,0.164400203297,0.495358043583
0.912535754018,399.0,0.16440098503,0.494778811071
0.912535457312,400.0,0.16440181825,0.506382356374
0.912535146643,400.0,0.164402620927,0.492655149003
0.912534777855,399.0,0.16440333913,0.46163314887
0.912534354264,399.0,0.164404000784,0.448715660012
0.912533930149,398.0,0.164404580932,0.410134800847
0.912533650023,400.0,0.164405212566,0.395319293121
0.912533425748,400.0,0.164405819592,0.370461339126
0.91253318402,401.0,0.164406524879,0.426895608919
0.912532870734,402.0,0.164407206605,0.429188905718
0.912532520795,401.0,0.164407816772,0.401978938078
0.912532177314,403.0,0.164408289233,0.333374763544
0.912531457715,404.0,0.164409447608,0.779005665726
0.912531063271,404.0,0.164410132999,0.451916849204
0.912530709842,404.0,0.164410786624,0.424770435478
0.912530363743,403.0,0.164411373404,0.389266342007
0.912530046267,402.0,0.16441195425,0.378381870631
0.912529744675,403.0,0.164412564766,0.389420728834
0.912529397005,403.0,0.164413115417,0.371976349148
0.912529042179,403.0,0.164413583514,0.335148003437
0.912528708647,404.0,0.164413999077,0.303927131882
0.912528325024,404.0,0.164414475378,0.348820246327
0.912528037044,404.0,0.164414954645,0.319459871774
0.912527762155,402.0,0.16441536375,0.281432795777
0.912527359333,401.0,0.164415713165,0.303414499415
0.91252694569,402.0,0.164415996258,0.284772345399
0.912526526462,401.0,0.164416268005,0.283750222313
0.912526154707,401.0,0.164416740466,0.342942102047
0.912525787839,399.0,0.164417205247,0.337769088686
0.912525395838,400.0,0.164417647514,0.33686240707
0.912525100179,399.0,0.164418137602,0.327012784794
0.912524870144,400.0,0.164418760161,0.379945109906
0.912524686187,398.0,0.164419445901,0.406732401089
0.912524371853,400.0,0.164420084517,0.407062068584
0.91252400132,400.0,0.164420638833,0.380725583082
0.912523637593,403.0,0.16442111077,0.339937189346
0.912523268805,401.0,0.164421507309,0.308569007123
0.912522886927,401.0,0.16442194434,0.330841251365
0.912522501558,377.0,0.164422446471,0.361129179934
0.912522078839,380.0,0.164422979669,0.388132019492
0.912521650012,384.0,0.16442354917,0.40678266214
0.912521136187,388.0,0.164424099647,0.429073213785
0.912520642782,388.0,0.164424560763,0.384450801626
0.91252018411,391.0,0.164425060974,0.386753668676
0.91251972439,392.0,0.164425528722,0.373570589508
0.912519311271,392.0,0.16442599298,0.354218632207
0.912518877207,395.0,0.164426343617,0.317343754658
0.912518442446,397.0,0.164426711881,0.324141323488
0.912518019378,395.0,0.164426796879,0.244223287889
0.912517595438,398.0,0.164426866517,0.243106275357
0.912517266618,399.0,0.164426982931,0.197613962029
0.912516977591,399.0,0.164427062692,0.169766059054
0.912516706018,401.0,0.164427325539,0.21520409971
0.912516445789,400.0,0.164427671114,0.246842029395
